parcel_id,pnu,jibun,land_use_code,ownership_type,area,lng,lat,dist_to_nosmoking_zone,dist_to_childcare_center,dist_to_school,complaint_count,building_use,target_label
235292,1117000000000006236,보광동 265-1131도,도,국유지,113.40448069549166,126.99680006597463,37.53096189261827,441.20497797,344.5130531,184.46198949,64,미지정,0
235293,1117000000000006237,보광동 214-11 도,도,국유지,70.05363489559386,126.9968409387998,37.52575110935277,987.05830191,112.05211488,572.75675089,64,미지정,0
235294,1117000000000006238,보광동 265-451도,도,국유지,148.6862813201733,126.99722177404634,37.531019454414476,455.47412639,378.61536036,190.7193896,64,미지정,0
235295,1117000000000006239,보광동 265-1129 도,도,국유지,20.866048409603536,126.99822317724495,37.53086708305908,523.02220915,452.83899326,254.09508152,64,미지정,0
235296,1117000000000006240,보광동 265-1130 도,도,국유지,45.25890597142279,126.99818692792891,37.530769480546226,529.16175541,463.9824557,260.23853616,64,미지정,0
235297,1117000000000006241,보광동 265-1128 도,도,국유지,51.73344689258374,126.99824467406215,37.53095996393919,516.57113124,442.75153776,247.79170545,64,미지정,0
235298,1117000000000006242,보광동 265-1127 도,도,국유지,20.473608172265813,126.99825166123624,37.531058092796684,508.95383629,432.74309982,240.45558666,64,미지정,0
235299,1117000000000006243,보광동 264-113도,도,국유지,66.12490232195705,126.99832858576268,37.53096772917439,520.93227645,438.7261768,252.34811102,64,미지정,0
235300,1117000000000006244,보광동 238-112 도,도,국유지,302.1385788563639,126.99686578870724,37.53027258599715,511.62503192,310.33910042,260.49570255,64,미지정,0
235301,1117000000000006245,보광동 265-619도,도,국유지,88.08986936090514,126.99670638355886,37.53069777890381,463.09716666,320.90494314,211.55817939,64,미지정,0
235302,1117000000000006246,보광동 238-113 도,도,국유지,527.6483513368294,126.99663694983514,37.53044155907051,486.01101994,300.83733874,238.84107765,64,미지정,0
235303,1117000000000006247,보광동 265-410 도,도,국유지,634.5896933642216,126.99674995844892,37.53090641660289,444.42001139,337.29160571,189.50252752,64,미지정,0
235304,1117000000000006248,보광동 264-135 도,도,국유지,67.60653252713382,127.00108718568768,37.53050318740476,486.45339727,354.02635026,480.72538022,64,미지정,0
235305,1117000000000006249,보광동 274-13도,도,국유지,104.64907636056887,126.99700139643781,37.53088703777832,457.36693274,354.24903093,197.29287126,64,미지정,0
235306,1117000000000006250,보광동 3-361 도,도,국유지,46.55900304811075,127.00244551011382,37.53031115634219,458.41791313,258.20834923,597.58543837,64,미지정,0
235307,1117000000000006251,보광동 274-24도,도,국유지,11.556313406093977,126.99696197906057,37.53071863723826,471.74917093,341.21101685,214.19019794,64,미지정,0
235308,1117000000000006252,보광동 3-267 도,도,국유지,35.16932359430939,127.00256492840538,37.53041394783822,444.5928163,242.9893105,602.53764643,64,미지정,0
235309,1117000000000006253,보광동 238-24도,도,국유지,282.1500855800696,126.99750129896388,37.530297518503055,536.22825263,363.16380692,274.03273082,64,미지정,0
235310,1117000000000006254,보광동 238-105 도,도,국유지,19.36515861400403,126.99760131121243,37.530644072441746,508.8012742,386.7553757,242.9771856,64,미지정,0
235311,1117000000000006255,보광동 264-120도,도,국유지,15.073412766680121,126.99954887363057,37.52980322887515,627.20259253,392.35619706,420.29381869,64,미지정,0
235312,1117000000000006256,보광동 240-31도,도,국유지,594.2315412811004,126.99847143491876,37.5302258322575,591.84347606,460.13833371,323.34247825,64,미지정,0
235313,1117000000000006257,보광동 265-1094 도,도,국유지,23.92690188344568,126.99814432062321,37.53051804141042,548.48363568,490.82364414,280.12966266,64,미지정,0
235314,1117000000000006258,보광동 264-84 도,도,국유지,7667.072764424956,126.99892327374855,37.530883293658036,599.45171072,427.58636798,297.67211046,64,미지정,0
235315,1117000000000006259,보광동 265-1097 도,도,국유지,17.579777288250625,126.99819191964285,37.530454112351194,556.66772769,492.30963269,288.35242292,64,미지정,0
235316,1117000000000006260,보광동 264-115도,도,국유지,43.046906389063224,126.99826703152536,37.53041071008051,564.54784879,485.49109925,296.1259676,64,미지정,0
235317,1117000000000006261,보광동 269-7 도,도,국유지,52.38648623786867,126.99900944769041,37.52993891991261,703.40477476,416.15109523,377.62034088,64,미지정,0
235318,1117000000000006262,보광동 264-132 도,도,국유지,2403.772745671915,127.0002131475732,37.53126670249059,465.65951415,363.24549998,374.18827447,64,미지정,0
235319,1117000000000006263,보광동 3-297도,도,국유지,493.70566225633956,127.00232280772977,37.52888210337472,614.75821762,352.07530245,671.14726087,64,미지정,0
235320,1117000000000006264,보광동 58-1도,도,국유지,162.881174094975,127.00267563308748,37.526592766450825,564.98142845,125.40632681,870.38308821,64,미지정,0
235321,1117000000000006265,보광동 80-18도,도,국유지,668.4671546381433,127.0022454332839,37.52666495140182,593.54258882,111.57351944,840.03667696,64,미지정,0
235322,1117000000000006266,보광동 62-1도,도,국유지,23.00592049397528,127.00221213752666,37.52670568265813,593.90127242,114.62185375,834.66789628,64,미지정,0
235323,1117000000000006267,보광동 75-26도,도,국유지,96.61004952993244,127.00221099207918,37.526789941508,589.51439444,123.34142589,827.32222859,64,미지정,0
235324,1117000000000006268,보광동 75-2도,도,국유지,57.73535940796137,127.00232608280943,37.52683853157746,578.00020359,132.0857444,829.62187543,64,미지정,0
235325,1117000000000006269,보광동 75-24 도,도,국유지,12.11609389167279,127.00228860998648,37.52685913292847,579.8500306,132.94521422,825.74490029,64,미지정,0
235326,1117000000000006270,보광동 75-23 도,도,국유지,123.17693649139255,127.00236665571528,37.526945998088486,569.27161845,144.46968177,822.82656359,64,미지정,0
235327,1117000000000006271,보광동 22-2도,도,국유지,24.07028888585046,127.00254085687111,37.52704426879967,550.59177613,160.76736723,824.76785893,64,미지정,0
235328,1117000000000006272,보광동 21-5도,도,국유지,65.64257810439449,127.00250693981968,37.5270624492602,552.35392518,161.29620265,821.26476462,64,미지정,0
235329,1117000000000006273,보광동 63-1도,도,국유지,119.32670111581683,127.00205620348598,37.5265870953438,612.35615955,97.66818209,836.55051138,64,미지정,0
235330,1117000000000006274,보광동 71-14 도,도,국유지,48.84221013542265,127.00196258772719,37.52659532620267,619.13229137,96.51483737,830.82485353,64,미지정,0
235331,1117000000000006275,보광동 383-1도,도,국유지,795.6414396800101,126.998236414647,37.52627248115383,967.60011782,168.76278884,720.18900586,64,미지정,0
235332,1117000000000006276,보광동 382-1도,도,국유지,118.32161024771631,126.99800071203511,37.5263482170446,952.45817134,189.644602,707.338394,64,미지정,0
235333,1117000000000006277,보광동 217-12도,도,국유지,71.60824034828693,126.99877771448145,37.526199687148925,993.09524405,121.40014301,740.67789754,64,미지정,0
235334,1117000000000006278,보광동 303-1도,도,국유지,453.6749056125991,126.99927272900044,37.526357270080524,969.0576372,77.39047802,738.32659001,64,미지정,0
235335,1117000000000006279,보광동 80-2도,도,국유지,475.1415616609156,127.00133498048083,37.52624359336306,686.61723605,65.93376458,831.45066071,64,미지정,0
235336,1117000000000006280,보광동 80-28도,도,국유지,283.76903442665935,127.00135648063637,37.52629073368598,682.38993773,69.44457841,828.05291953,64,미지정,0
235337,1117000000000006281,보광동 71-16 도,도,국유지,48.21936768107116,127.00181399294675,37.52646849698203,637.47202648,80.66483449,834.39605927,64,미지정,0
235338,1117000000000006282,보광동 217-6도,도,국유지,74.34046522108838,126.99943369697569,37.52621757873089,838.04668921,63.56586193,757.90649004,64,미지정,0
235339,1117000000000006283,보광동 80-15 도,도,국유지,279.8311396371573,127.00107883814817,37.52599967269104,719.78240122,64.87236451,842.92451362,64,미지정,0
235340,1117000000000006284,보광동 80-26 도,도,국유지,43.35348134115338,127.00108766666666,37.52614533333334,711.01337026,72.77502134,829.35762132,64,미지정,0
235341,1117000000000006285,보광동 71-2도,도,국유지,18.905148666352034,127.00183299999999,37.526435666666664,637.81863689,77.1969413,838.3366232,64,미지정,0
235342,1117000000000006286,보광동 83-3 도,도,국유지,79.67798037070315,127.00242064739682,37.52582459574383,632.27677994,60.92057927,923.72410335,64,미지정,0
235343,1117000000000006287,보광동 216-4도,도,국유지,269.60386454872787,126.99782407054097,37.52597897165264,986.09070611,198.52207596,653.20117767,64,미지정,0
235344,1117000000000006288,보광동 386-2 도,도,국유지,18.16946028545499,126.99750666666667,37.526019,973.4162057,170.89384874,635.55812172,64,미지정,0
235345,1117000000000006289,보광동 386-3 도,도,국유지,33.25831402372569,126.99746848141594,37.52604033038348,970.17956999,167.78279731,634.75945753,64,미지정,0
235346,1117000000000006290,보광동 387-6도,도,국유지,814.4470780908014,126.99782237203647,37.52639194564936,942.61938901,206.27473022,699.41762377,64,미지정,0
235347,1117000000000006291,보광동 216-99도,도,국유지,90.71478763897903,127.00025325085171,37.525996223598135,783.66632135,35.05574867,809.27388778,64,미지정,0
235348,1117000000000006292,보광동 210-21도,도,국유지,85.30441874591634,126.99751012783213,37.52580721727046,996.03278032,170.55789355,619.80871753,64,미지정,0
235349,1117000000000006293,보광동 216-124도,도,국유지,17.683866758132353,126.997701,37.52585066666667,996.31957987,187.29614208,635.61937654,64,미지정,0
235350,1117000000000006294,보광동 216-13도,도,국유지,303.24902171141,126.99992280114311,37.52607607299148,805.62341145,31.70682204,789.02617715,64,미지정,0
235351,1117000000000006295,보광동 216-14도,도,국유지,41.74455600784859,127.00024683290249,37.52609220775558,779.24401398,24.76267095,799.42399583,64,미지정,0
235352,1117000000000006296,보광동 217-2도,도,국유지,960.5357693638653,127.00003985590578,37.52613857575555,793.27367218,20.21033762,786.96127178,64,미지정,0
235353,1117000000000006297,보광동 216-2도,도,국유지,959.2363264057785,126.99840588167163,37.5260653720261,994.43470324,155.94750882,746.11789531,64,미지정,0
235354,1117000000000006298,보광동 217-19도,도,국유지,50.520230618305504,126.99800404372591,37.52612896763439,975.47134917,190.22648261,731.20321336,64,미지정,0
235355,1117000000000006299,보광동 216-31도,도,국유지,443.7339816009626,126.99840824474809,37.526007173065516,1000.53361359,156.9516028,752.42867169,64,미지정,0
235356,1117000000000006300,보광동 216-67도,도,국유지,2781.4139453257667,126.99854388766242,37.52581452753896,1024.80413022,151.47014778,776.12931966,64,미지정,0
235357,1117000000000006301,보광동 216-30도,도,국유지,18.184159746859223,126.99878319251867,37.52602339744627,1011.28215508,124.25917249,759.53927717,64,미지정,0
235358,1117000000000006302,보광동 216-109도,도,국유지,105.53903535706922,126.99879957573783,37.52583108891471,1031.53132665,129.84799591,780.41302846,64,미지정,0
235359,1117000000000006303,보광동 100-5도,도,국유지,113.05944297881797,127.00082109672564,37.52554599259518,765.67489634,84.0581283,876.30443777,64,미지정,0
235360,1117000000000006304,보광동 216-37도,도,국유지,94.04094988014549,126.99922884535668,37.52574461568689,876.94053253,101.80479642,801.01765773,64,미지정,0
235361,1117000000000006305,보광동 216-23도,도,국유지,30.182654490461573,126.99920318706323,37.526042589739426,864.62645427,88.04730845,769.02193947,64,미지정,0
235362,1117000000000006306,보광동 81-4도,도,국유지,356.78713620023336,127.00099288087183,37.525836666859156,735.62197156,66.73868169,854.94075395,64,미지정,0
235363,1117000000000006307,보광동 81-3 도,도,국유지,37.104128372855484,127.00093980367528,37.52603978842763,728.16692273,75.94245816,832.96884745,64,미지정,0
235364,1117000000000006308,보광동 80-14 도,도,국유지,134.86278798244894,127.00098455592332,37.52611301046326,720.7141111,78.24355239,827.86449695,64,미지정,0
235365,1117000000000006309,보광동 216-3도,도,국유지,309.9547476552543,127.00059515896203,37.526108881605396,751.11156919,45.07667139,811.65095323,64,미지정,0
235366,1117000000000006310,보광동 217-49도,도,국유지,543.6531011536135,127.00069030828871,37.526398279087616,728.95841796,49.39140054,787.47867938,64,미지정,0
235367,1117000000000006311,보광동 80-10 도,도,국유지,146.21833533776226,127.00086250286274,37.526288347658344,720.90889979,63.41026815,805.61656809,64,미지정,0
235368,1117000000000006312,보광동 216-105도,도,국유지,99.88793109054677,126.99921376948389,37.52591898814845,869.60707091,92.57376721,782.28055385,64,미지정,0
235369,1117000000000006313,보광동 216-29도,도,국유지,225.4845786972437,126.99898724859138,37.526032057599295,1012.44281828,106.60226865,764.00526574,64,미지정,0
235370,1117000000000006314,보광동 168-10도,도,국유지,148.44702368974686,126.99976195516929,37.52546486716013,850.23393593,98.70481562,846.28597888,64,미지정,0
235371,1117000000000006315,보광동 168-64도,도,국유지,12.601933940313756,127.00014821980021,37.52556841144415,814.95429725,81.21426158,848.6279113,64,미지정,0
235372,1117000000000006316,보광동 168-60도,도,국유지,61.489045858965255,126.99935918226299,37.52553622818773,877.43796585,109.62353968,826.63038825,64,미지정,0
235373,1117000000000006317,보광동 216-102도,도,국유지,69.93574720388278,126.99963114937691,37.52594556844591,835.15602965,60.11890139,792.39550543,64,미지정,0
235374,1117000000000006318,보광동 216-18도,도,국유지,21.524696334265172,126.99962099999999,37.52606099999999,830.33353951,53.40783803,780.17159759,64,미지정,0
235375,1117000000000006319,보광동 216-44도,도,국유지,27.847790234314743,126.99965058340675,37.52580515248664,840.69345785,70.21813274,807.51977861,64,미지정,0
235376,1117000000000006320,보광동 216-19도,도,국유지,209.62055611377582,126.99941401056174,37.526051996232425,847.28879125,70.26485771,774.43508818,64,미지정,0
